col0 col1 col2
5323.199999999648 1.29000 0.03033
5323.799999999648 1.22910 0.02660
5324.399999999648 1.22195 0.03372
5324.999999999647 1.22354 0.02688
5325.5999999996475 1.21055 0.03142
5326.199999999648 1.23979 0.02685
5326.799999999647 1.23809 0.03218
5327.399999999647 1.22522 0.03161
5327.999999999647 1.21554 0.02881
5328.5999999996475 1.28067 0.02774
5329.199999999647 1.24636 0.03603
5329.799999999646 1.26004 0.03766
5330.399999999647 1.31441 0.02077
5330.999999999647 1.27385 0.02715
5331.599999999647 1.24431 0.02963
5332.199999999646 1.29186 0.03836
5332.799999999646 1.31201 0.03007
5333.399999999647 1.35814 0.02938
5333.999999999646 1.36816 0.03445
5334.599999999646 1.39567 0.02337
5335.199999999646 1.31067 0.03251
5335.799999999646 1.36192 0.03102
5336.399999999646 1.30430 0.02856
5336.999999999645 1.33903 0.03688
5337.599999999646 1.32828 0.03099
5338.199999999646 1.34272 0.03019
5338.7999999996455 1.30009 0.03355
5339.399999999645 1.31924 0.02591
5339.999999999645 1.29176 0.03392
5340.599999999646 1.31361 0.03065
5341.199999999645 1.33713 0.03325
5341.799999999645 1.37618 0.02139
5342.399999999645 1.36333 0.02421
5342.999999999645 1.35876 0.03790
5343.599999999645 1.35349 0.02517
5344.199999999644 1.37266 0.03579
5344.799999999645 1.31450 0.02955
5345.399999999645 1.29661 0.03701
5345.999999999644 1.31654 0.02680
5346.599999999644 1.26843 0.03638
5347.199999999644 1.30491 0.03087
5347.799999999645 1.28513 0.04645
5348.399999999644 1.30280 0.03578
5348.9999999996435 1.29369 0.03702
5349.599999999644 1.36446 0.03136
5350.199999999644 1.31632 0.03544
5350.799999999644 1.34610 0.03126
5351.399999999643 1.34750 0.03965
5351.9999999996435 1.36933 0.03758
5352.599999999644 1.46011 0.01980
5353.199999999643 1.40296 0.02884
5353.799999999643 1.40146 0.02978
5354.399999999643 1.40415 0.03483
5354.9999999996435 1.42543 0.03325
5355.599999999643 1.32377 0.04156
5356.199999999642 1.40481 0.04140
5356.799999999643 1.45494 0.05015
5357.399999999643 1.44912 0.02810
5357.999999999643 1.40960 0.03562
5358.599999999642 1.41834 0.04012
5359.199999999642 1.44107 0.03992
5359.799999999643 1.43064 0.03808
5360.399999999642 1.41587 0.03784
5360.999999999642 1.37586 0.04329
5361.599999999642 1.35299 0.04228
5362.199999999642 1.39870 0.03841
5362.799999999642 1.38321 0.04400
5363.399999999641 1.44912 0.03650
5363.999999999642 1.38618 0.02898
5364.599999999642 1.32906 0.03303
5365.1999999996415 1.36844 0.03405
5365.799999999641 1.32090 0.04216
5366.399999999641 1.29063 0.03222
5366.999999999642 1.33453 0.03273
5367.599999999641 1.37404 0.03803
5368.199999999641 1.34494 0.03961
5368.799999999641 1.27053 0.04165
5369.399999999641 1.22937 0.04031
5369.999999999641 1.29629 0.04086
5370.59999999964 1.25008 0.04226
5371.199999999641 1.29407 0.03347
5371.799999999641 1.30505 0.02662
5372.39999999964 1.32813 0.03957
5372.99999999964 1.32910 0.03308
5373.59999999964 1.29419 0.03688
5374.199999999641 1.28518 0.03845
5374.79999999964 1.31004 0.02756
5375.3999999996395 1.33590 0.02875
5375.99999999964 1.29710 0.03705
5376.59999999964 1.41268 0.03564
5377.19999999964 1.43537 0.03415
5377.799999999639 1.37626 0.04168
5378.3999999996395 1.33124 0.04933
5378.99999999964 1.42277 0.04003
5379.599999999639 1.34147 0.04766
5380.199999999639 1.36014 0.03933
5380.799999999639 1.34790 0.03715
5381.3999999996395 1.34254 0.02722
5381.999999999639 1.32637 0.03617
5382.599999999638 1.33803 0.03721
5383.199999999639 1.38217 0.03753
5383.799999999639 1.29440 0.05201
5384.399999999639 1.30043 0.05452
5384.999999999638 1.30882 0.03453
5385.599999999638 1.33637 0.03170
5386.199999999639 1.32521 0.04260
5386.799999999638 1.33479 0.03787
5387.399999999638 1.38116 0.04468
5387.999999999638 1.36455 0.02659
5388.599999999638 1.34573 0.04017
5389.199999999638 1.33081 0.04225
5389.799999999637 1.33919 0.02878
5390.399999999638 1.29060 0.03694
5390.999999999638 1.32716 0.04231
5391.5999999996375 1.31760 0.03394
5392.199999999637 1.27761 0.04909
5392.799999999637 1.26451 0.04418
5393.399999999638 1.21909 0.04640
5393.999999999637 1.28649 0.02868
5394.599999999637 1.26261 0.02152
5395.199999999637 1.31984 0.03294
5395.799999999637 1.25156 0.04366
5396.399999999637 1.34192 0.03182
5396.999999999636 1.23043 0.02552
5397.599999999637 1.22642 0.03263
5398.199999999637 1.29250 0.03351
5398.799999999636 1.34975 0.02480
5399.399999999636 1.30715 0.03597
5399.999999999636 1.33804 0.02997
5400.599999999637 1.37282 0.03093
5401.199999999636 1.35489 0.02893
5401.7999999996355 1.33931 0.04443
5402.399999999636 1.36403 0.04052
5402.999999999636 1.36808 0.04452
5403.599999999636 1.33106 0.03152
5404.199999999635 1.37359 0.03592
5404.7999999996355 1.38614 0.04828
5405.399999999636 1.35719 0.01721
5405.999999999635 1.35966 0.03633
5406.599999999635 1.35163 0.01997
5407.199999999635 1.37676 0.03995
5407.7999999996355 1.30456 0.04381
5408.399999999635 1.25963 0.03673
5408.999999999634 1.34717 0.03593
5409.599999999635 1.29463 0.04131
5410.199999999635 1.30979 0.04527
5410.799999999635 1.28107 0.03998
5411.399999999634 1.32865 0.04166
5411.999999999634 1.31243 0.05070
5412.599999999635 1.34334 0.03721
5413.199999999634 1.29067 0.04875
5413.799999999634 1.35889 0.03188
5414.399999999634 1.34493 0.04242
5414.999999999634 1.34899 0.04420
5415.599999999634 1.38898 0.03770
5416.199999999633 1.44101 0.04029
5416.799999999634 1.33181 0.04855
5417.399999999634 1.37512 0.04731
5417.9999999996335 1.32118 0.06295
5418.599999999633 1.40245 0.03799
5419.199999999633 1.43264 0.03920
5419.799999999634 1.33360 0.03594
5420.399999999633 1.35098 0.03359
5420.999999999633 1.39875 0.03711
5421.599999999633 1.45555 0.02213
5422.199999999633 1.43106 0.03647
5422.799999999633 1.45819 0.03220
5423.399999999632 1.37776 0.04422
5423.999999999633 1.40764 0.02876
5424.599999999633 1.36645 0.04036
5425.199999999632 1.46319 0.02195
5425.799999999632 1.39736 0.05121
5426.399999999632 1.39924 0.04584
5426.999999999633 1.36649 0.03496
5427.599999999632 1.38995 0.02982
5428.1999999996315 1.37778 0.02179
5428.799999999632 1.32621 0.05075
5429.399999999632 1.38722 0.05122
5429.999999999632 1.41613 0.02865
5430.599999999631 1.34712 0.02480
5431.1999999996315 1.41952 0.02613
5431.799999999632 1.42140 0.03868
5432.399999999631 1.40840 0.03683
5432.999999999631 1.38828 0.04760
5433.599999999631 1.41503 0.04417
5434.1999999996315 1.43105 0.03949
5434.799999999631 1.42162 0.02580
5435.39999999963 1.45424 0.03451
5435.999999999631 1.42621 0.04765
5436.599999999631 1.47198 0.03844
5437.199999999631 1.34455 0.07580
5437.79999999963 1.44283 0.03556
5438.39999999963 1.45233 0.04117
5438.999999999631 1.47309 0.04109
5439.59999999963 1.47739 0.04842
5440.19999999963 1.45357 0.05044
5440.79999999963 1.44578 0.04895
5441.39999999963 1.44180 0.04060
5441.99999999963 1.44120 0.05232
5442.599999999629 1.46458 0.04467
5443.19999999963 1.50871 0.03899
5443.79999999963 1.44147 0.03083
5444.3999999996295 1.45396 0.04260
5444.999999999629 1.45180 0.01023
5445.599999999629 1.41914 0.02406
5446.19999999963 1.38472 0.03688
5446.799999999629 1.39915 0.04265
5447.399999999629 1.35665 0.04970
5447.999999999629 1.45383 0.01652
5448.599999999629 1.48908 0.01253
5449.199999999629 1.36618 0.03580
5449.799999999628 1.36395 0.05653
5450.399999999629 1.39422 0.02847
5450.999999999629 1.38278 0.03045
5451.599999999628 1.41353 0.04188
5452.199999999628 1.40484 0.03873
5452.799999999628 1.47044 0.03107
5453.399999999629 1.32670 0.05843
5453.999999999628 1.34233 0.06086
5454.5999999996275 1.37986 0.05887
5455.199999999628 1.41570 0.06314
5455.799999999628 1.42685 0.07181
5456.399999999628 1.41748 0.05109
5456.999999999627 1.35095 0.05492
5457.5999999996275 1.42805 0.05104
5458.199999999628 1.36460 0.05938
5458.799999999627 1.33978 0.03058
5459.399999999627 1.34908 0.06087
5459.999999999627 1.43927 0.04879
5460.5999999996275 1.41034 0.04684
5461.199999999627 1.39242 0.07383
5461.799999999626 1.41872 0.05748
5462.399999999627 1.38756 0.08992
5462.999999999627 1.39583 0.05058
5463.599999999627 1.40860 0.06741
5464.199999999626 1.39278 0.03554
5464.799999999626 1.37658 0.02182
5465.399999999627 1.41471 0.01385
5465.999999999626 1.43308 0.04303
5466.599999999626 1.45123 0.01809
5467.199999999626 1.43354 0.05123
5467.799999999626 1.39188 0.04167
5468.399999999626 1.38542 0.04519
5468.999999999625 1.45832 0.03375
5469.599999999626 1.46177 0.05261
5470.199999999626 1.41251 0.06016
5470.7999999996255 1.33979 0.03196
5471.399999999625 1.39324 0.04465
5471.999999999625 1.41850 0.03902
5472.599999999626 1.38751 0.04781
5473.199999999625 1.36709 0.04212
5473.799999999625 1.40441 0.04389
5474.399999999625 1.34831 0.03119
5474.999999999625 1.41730 0.04351
5475.599999999625 1.40095 0.02805
5476.199999999624 1.39343 0.03312
5476.799999999625 1.39375 0.02885
5477.399999999625 1.33356 0.01312
5477.999999999624 1.38461 0.05183
5478.599999999624 1.38533 0.04594
5479.199999999624 1.37025 0.04846
5479.799999999625 1.43405 0.02687
5480.399999999624 1.46047 0.03130
5480.9999999996235 1.44843 0.04224
5481.599999999624 1.41078 0.04620
5482.199999999624 1.39063 0.01604
5482.799999999624 1.37043 0.03182
5483.399999999623 1.38107 0.03514
5483.9999999996235 1.39960 0.02084
5484.599999999624 1.38294 0.07327
5485.199999999623 1.40855 0.02188
5485.799999999623 1.44226 0.02529
5486.399999999623 1.38860 0.01744
5486.9999999996235 1.39350 0.01574
5487.599999999623 1.38421 0.01748
5488.199999999622 1.38926 0.03222
5488.799999999623 1.44616 0.03758
5489.399999999623 1.36816 0.03161
5489.999999999623 1.40764 0.03309
5490.599999999622 1.46272 0.00936
5491.199999999622 1.48401 0.05181
5491.799999999623 1.33302 0.02102
5492.399999999622 1.39055 0.05966
5492.999999999622 1.36013 0.04927
5493.599999999622 1.42889 0.04299
5494.199999999622 1.49090 0.03636
5494.799999999622 1.50947 0.02072
5495.399999999621 1.46231 0.05864
5495.999999999622 1.46253 0.03426
5496.599999999622 1.47497 0.04757
5497.1999999996215 1.38791 0.02714
5497.799999999621 1.43180 0.03203
5498.399999999621 1.45842 0.04197
5498.999999999622 1.42881 0.03713
5499.599999999621 1.46624 0.06133
